Datetime,Tweet Id,Text,Username
2023-04-16 09:47:25,1647537169375072256,"Pag 
 Dick 
 Guy 
 Scott 
 #深圳 #三亚 #北京 https://t.co/nB1O3yWL8L",guspita_yeni
2023-04-16 09:47:25,1647537168997576704,@afcxmipppp Bro made a dick mark in his finger 😭😭😭😭,elsa_fcb
2023-04-16 09:47:18,1647537139637186560,"@DJNSussex What was the menu, then? 
Spotted dick for pudding?",composter
2023-04-16 09:47:18,1647537139603869697,I'm not addicted I'm just a dick 😝 boy I sure hope y'all understand I'm coping and joking I mean no I'll will to anyone it's just like I'm treated like a punching bag and like these people wanna keep it going to low-key or trolls or neighbors or spouses idk 😂,Fjskskrk
2023-04-16 09:47:09,1647537100122628097,heavy is the dick that has a boner,kkbutterfly27xx
2023-04-16 09:46:55,1647537042908119040,@noahsminion Money babe. Plus Abba nahi manege,slutry_
2023-04-16 09:46:46,1647537004463226883,Can’t stand someone who post they every move on social media…nobody cares,kon_ceited
2023-04-16 09:46:45,1647536999757148160,Very honoured to received the Terrance Dicks award from the @DWASonline https://t.co/GsDrAAuGRe,SWmoff
2023-04-16 09:46:39,1647536974864195584,@UNH0LY_D1V1NE I’m just being honest!! no feeders!!!! plus I just seen this tweet that was like “don’t leave your boyfriend around us fat girls we are quick to suck a dick” so we just gunna eliminate that potential insecurity from the jump 🤷🏽‍♀️,shawnngee
2023-04-16 09:46:23,1647536907025514497,What would you rate my dick 1-10? https://t.co/oGR2rkqhkv,luciano_wiseguy
2023-04-16 09:46:19,1647536893339525120,@valgrce not y’all acting so surprised that i like dick https://t.co/EzDUK4mYNN,fangruneen
2023-04-16 09:46:10,1647536853346828288,@shawnyb34r me! my dick soooo hard rn,wtfamaa
2023-04-16 09:46:09,1647536850515668992,Dick harder than Chinese arithmetic omfg,NLMBRAFA
2023-04-16 09:46:08,1647536845918437376,@aaronwarnersgg YOU'RE GONNA LOVE IT.,slutry_
2023-04-16 09:46:02,1647536820308135938,"You are a disgrace to shukura and fc, you still want the tiny dick so bad 🤣🤣",sa_vage1
2023-04-16 09:45:58,1647536805611458561,"@deathleemist #NeverForgetVoxTo 

Sho: Did you see that?!
Vox: My man just teleported onto my dick.
(Keep Talking Nobody Explodes Collab)",MilkyLane96
2023-04-16 09:45:58,1647536805133135873,@AokoOtieno_ Dick rider as usual 😂😂,Mugai_v
2023-04-16 09:45:53,1647536781426917378,@noahsminion I wanna go there so badd,slutry_
2023-04-16 09:45:52,1647536779992367104,@1BoysFan And you said you didn't have a dick.  LOL!,MarkYandle
2023-04-16 09:45:49,1647536767774384131,@bria_110 I gotta think about what I’d do if I had a dick. I can’t catch food in my mouth so slinging popcorn is out,juliaknowsjulia
2023-04-16 09:45:48,1647536762430926850,"@loviecarra_ @ke_savo wait where does a guy get the guts to send his dick🌚 Thus so lame, so low infact 🚮",manlike_djexe
2023-04-16 09:45:37,1647536717623185410,@tum___konn They want new dicks,SeyyafAli
2023-04-16 09:45:36,1647536711642087426,WDYM I WONT BE ABLE TO INTERACT WITH MY MOOTS BC OF THE TWITTER UPDATE??,slutry_
2023-04-16 09:45:06,1647536584189681666,@totalcristiano So nice to see people on rodrygo’s dick rn but I been on that shit since 2019,YohanRMA
2023-04-16 09:44:50,1647536519538679809,@DAngeloSmartArt Dick,L2kgames
2023-04-16 09:44:47,1647536507417141250,@Smriii7 SO HOW ARE PEOPLE GONNA INTERACT?M,slutry_
2023-04-16 09:44:38,1647536470113107968,Kylo Ren loves to get slammed by Bo-Katan's miniscule dick,KyloSmutBot
2023-04-16 09:44:23,1647536404568633344,@grthmttrs Nice dick,MeansJessie
2023-04-16 09:44:19,1647536388697387013,@Davibet1 My dear I hope you contribute dicks for your keziah,rowland_nengi
2023-04-16 09:44:14,1647536368606670848,God really gives the prettiest people the hardest battles(my dick too big),skweeter137
2023-04-16 09:44:03,1647536322779971586,SUCK MY DICK,smackyoomama
2023-04-16 09:43:53,1647536280568311811,"Hey! I'm NotTotinos, AGGRESSIVELY OMNOM a bunch of our dick-sucking  doodle sacks!",NotTotinos
2023-04-16 09:43:50,1647536268388048896,@FoxNews Teachers union needs to be dismantled. No longer serving the good of education. Has become a political arm of the liberal establishment! Local school boards need control of education .,badboy328526
2023-04-16 09:43:46,1647536249312522240,@Boniruang @voicileciel is your dick big enough to be acting like that?,roxanne_r_roxy
2023-04-16 09:43:38,1647536216404013056,"@ProfessorBoz Sucking tongue, sucking kids dicks are always part of Tibet Dalai lamas traditions.",JayZee08530144
2023-04-16 09:43:37,1647536211597164545,@cloudh4ven @b_spectacledbun R U SRS SO WHY IS HIS FANS ON HIS DICK BRO???,chuuyasmanboobz
2023-04-16 09:43:34,1647536200067031046,im over here strokin my dick i got lotion on my dick,sugmaaai
2023-04-16 09:43:22,1647536150557646850,This clown of a person 🤡 I bet he have smoll dick. That’s why he need big ego and attention to compensate for it.,abear_minimum
2023-04-16 09:43:11,1647536104592101378,@Britain_People Since when has our Monarch been elected? Have we missed something?,balmoral47
2023-04-16 09:43:09,1647536096740253696,@Smriii7 How do you see it?? Whatt??,slutry_
2023-04-16 09:42:58,1647536049428520960,Not a drag queen.,NuckChorris16
2023-04-16 09:42:56,1647536041157615621,"i got dick suckin eyes, hmu.",malicious_thots
2023-04-16 09:42:32,1647535939617542144,"@Lindslays_ He can take big dick that’s about it, It’s not nice to watch.",tevy_scott
2023-04-16 09:42:25,1647535911855603714,You know that song that goes “I rub my dick on expensive shit?” What’s ladies’ alternative? “I rub my minge on expensive things?”,carlystarr82
2023-04-16 09:42:24,1647535907866820610,Heartcock,kiss_and_acdc
2023-04-16 09:42:17,1647535876312817664,@InCogNeatTow @StefanSondi Every once in a while I see a flash of it come back.,NuckChorris16
2023-04-16 09:42:12,1647535854494302209,sending my girl memes while she sucking my dick,almightypurps
2023-04-16 09:42:08,1647535841122590722,me when i see dick on the tl.. ?? https://t.co/E6ppaxD92v,kisswithaf1st
2023-04-16 09:42:03,1647535816413962241,@InCogNeatTow @StefanSondi In my case there was a long history of wildly controlling behavior of everyone around.,NuckChorris16
2023-04-16 09:41:56,1647535788551290881,@ChampionFloyd @sobal_official @gyaigyimii Stop sucking dick bozo,MmadubikeS
2023-04-16 09:41:45,1647535744720998400,"I want to kiss you and hold you and… marry you someday, ducky.

Bruce, soft: telling Dick is the first step in a very long road.

Tim:

Bruce: one I look forward to walking with you

Tim: I love you.

Bruce: and I love you, ducky. more than you can possibly know.",wowzersducky
2023-04-16 09:41:44,1647535739813634048,"Bruce: nothing I haven’t said to myself, over the years.

Tim:

Bruce: hey, come here.

[embrace]

Bruce: yes, Dick is angry. he has every right to be—

Bruce: but Dick’s anger isn’t going to change the fact that I love you, and I want to be with you.",wowzersducky
2023-04-16 09:41:44,1647535737729060864,"Tim: I’m sorry. that could have gone better.

Bruce:

Bruce, exhaling: it could have gone worse, honestly. 

Bruce: you know Dick, ever the drama queen.

Tim, quiet: still.

Tim: I know how much his opinion means to you; that must have been difficult to hear—",wowzersducky
2023-04-16 09:41:42,1647535730191900672,Dominic Dick #佛山 https://t.co/i8tB4z29HV,HalaMoh52363905
2023-04-16 09:41:41,1647535726395834368,@TomiCaws Dick not sure why it changed to sock,robwxm
2023-04-16 09:41:36,1647535705676029954,Morning with Dicks⚒️❤️ @DaveWalkerWHU 👍🏻👍🏻 https://t.co/3tHaF5NsSP,lsmith96x
2023-04-16 09:41:36,1647535704086568962,Nothing pisses me off more than men talking about women. Gahd i wish those head of yours is bigger than your dick,xrosiea
2023-04-16 09:41:26,1647535661895806976,Big dick Boehly spent 65 million British pounds on him....,_newslave
2023-04-16 09:41:21,1647535643072036864,bitch put ya dick in my onion ring,creampiedaisy
2023-04-16 09:41:21,1647535640500899840,"@joffisabastard @MSbhati__ @rudrabhoj Lol, your dick is in your head.",prithvisin4
2023-04-16 09:41:18,1647535629373263872,dick sucking noises,jinxthv
2023-04-16 09:41:06,1647535578840268800,"@_Boogaloo When you work in heat and air and have to work with black Insulation tubing, donkey dick is used a lot.",JerryDWolfe
2023-04-16 09:40:56,1647535536125497350,"So apparently giving low rating to a misogynist and a person who flat out told nobody cares about racing to Juan Manuel Correa is vengeful hating. 

Dying on this hill trying to suck pitstop boys dick is a choice. And again like i said not surprised coming from your account.",roroillustrator
2023-04-16 09:40:50,1647535513438494720,@AussenseiterIch I stole too.,NuckChorris16
2023-04-16 09:40:49,1647535508447215622,"@iluvmaryx Theres nothing called ""acceptable"" bae you do whatever you want",slutry_
2023-04-16 09:40:45,1647535491540201472,"@RichardJBardon @TheMobRules73 There is this old saying, if you have a dick, you can’t be a chick. 😑",Bilibalabiong
2023-04-16 09:40:36,1647535451870248961,https://t.co/MIDIkXt5Fm I got a sweet banana dick for ladys #sweetbananadick https://t.co/bpQd9YP315,KevinMa81258385
2023-04-16 09:40:33,1647535442131054593,@newbasedbateman And yet here you are commenting,dixiegodown
2023-04-16 09:40:32,1647535435181072384,EAT DA DICK LIKE YOU IS UGLYYY,offlsrael
2023-04-16 09:40:31,1647535433767858182,Brady Dick #佛山 https://t.co/GHK7nWuLaJ,Dr_felan
2023-04-16 09:40:31,1647535432194834434,"@NEWSMAX Biden Administration is a joke , full of incompetent people who are putting our Nation at risk around the world., in our history we have never been in such a dangerous position of losing America from within . Leadership full of communists/socialists not serving Americans/America",badboy328526
2023-04-16 09:40:30,1647535429892071424,"@CL207 @thechosenberg He won’t be a virgin anymore, but his dick would remain out of use",shrekt133
2023-04-16 09:40:14,1647535360090554369,@LerenaSaul do you want to see some furry porn i have awesome pictures of bowsers huge dick on my ssd,HSTSKaczynski
2023-04-16 09:40:10,1647535345033183233,"Bring back the adult human female = #woman to advertise women's clothing, competing in women's sports and women's issues! 

No Tom's, 
no Harry's and 
definitely no Dicks!",Wilmapnz
2023-04-16 09:40:02,1647535309695877120,You guys seriously want to put your dick unprotected with randoms . Enjoy your stds and pregnancy. I have no sympathy .,boracic46
2023-04-16 09:39:48,1647535253689335809,@Kyralicious06 Grab my dick,Blark_foreigner
2023-04-16 09:39:47,1647535246848708608,"Don’t Dick Ride Me Too Much That Shit Scares The Hell Outta Me 😭🤦🏾‍♂️

I Don’t Even Like Attention Like That I Was Never Supposed To Be Known Of.

#MrRememberTheName #Faizyfaze",FazeDawq
2023-04-16 09:39:45,1647535237751099392,jokic stans b dick riding all day,DEADBOYLIVE
2023-04-16 09:39:39,1647535213709508608,"@SethDillon If the person on the left has a big ol dick, then yes absolutely.",kay_poppp
2023-04-16 09:39:39,1647535212438364161,"@Clara609486255 @FaridaSal2 @Aceybon They don't matter they are dead, God said let the dead be, darkness and light can't be, groovy's dick is still alive pray it adds atleast an inch.",sa_vage1
2023-04-16 09:39:21,1647535137012482048,"Rule 1: If we're gonna date your dicks gotta be smaller than mine. Or you can have no dick, I dont care. Just cant be bigger than mine, As if one COULD be bigger than mine (not to brag 😎)",newbasedbateman
2023-04-16 09:39:17,1647535122739085312,@PopaSqaut @solelyserenity And there are men who do this shit. Everyone cheats and it’s an issue. Sucking dick couldn’t be worse than men leaving their families for another women and creating families with them.,Lovegirlsboys1
2023-04-16 09:39:08,1647535082800918528,"@therroneill @Sharifahlee4 @TeachLeadAAli @7Stories One thing I’d love to see more of is walking history tours maybe conducted by local history societies. For example where I used to live Sandbach has the Saxon crosses from the 9th century or 653 depending on who you listen to, Dick Turpin passed through, some civil war battles",Booky_Lillz
2023-04-16 09:38:44,1647534983932723204,Feet  AND  dick  pics  in  the  discord  server?  Ooh  la  la,akikasa__
2023-04-16 09:38:43,1647534978748780544,@GianniMorandi00 @Bergha2 @Pollytics @Picketer Wild both those blokes were named dick,smatt1616
2023-04-16 09:38:40,1647534968447311872,“Put the pussy in a sarcophagus” implies that you could put a dick in a sarcophagus. Mysterious line,sleephead00
2023-04-16 09:38:34,1647534941348003840,@allarick3_ Dick rider that one,Emmandaves
2023-04-16 09:38:27,1647534912428228608,@britt_anyy___ She don't make ma dick jump 🤷🏾‍♂️😂,Hamis3_
2023-04-16 09:38:22,1647534891406622720,@BeastlyPawdyn He was so anxious and kinda a dick when we got him. He also has been Saint f by the door for max to come home and will actively search for them. It fucking sucks and it’s heartbreaking.,itsZeuspng
2023-04-16 09:38:16,1647534865007497216,@UG_confesses You can have anything not a small dick🤦🤦ehhh,nancietn_n
2023-04-16 09:38:14,1647534858283909121,@ClintonISBA @chameleon_fr Holy Dick!...,HJNmusicBaby
2023-04-16 09:38:11,1647534845923586048,@ToastedShoes Mine seems to be worried about my mental health when I tell it to suck my dick,kermitdafrowg1
2023-04-16 09:38:07,1647534830039576578,"Bro women will see you talking about want genuine companionship all the time and still try to come at you with nonchalant.
My girl I am done slinging casual dick like I am not loved at home by an amazing mother that addresses me as “My Meameno My Pride”.",ThreePeatMadrid
2023-04-16 09:38:06,1647534822905237504,"@StrewthQueen Imagine willingly letting someone drain you of some blood, and yet being scared to answer if you're pregnant. And yet I am 95% sure that this guy has at one point in his life said the old cliché ""they can take a dick but not a joke.""",BgCatcherHarold
2023-04-16 09:37:46,1647534741577662465,Good dick will have her up at 3am complimenting your freestyle beatboxing,Yaboiaintaware
2023-04-16 09:37:31,1647534677521989634,i can’t love no slut bitch i love how she suck dick,3400quez
